	ABC.id	normalized_h3K27ac_e	normalized_h3K4me3_e	normalized_dhs	TargetGeneExpression	distance	H3K27ac.RPKM.quantile_TSS	H3K4me3.RPKM.quantile_TSS	H3K27me3.RPKM.quantile_TSS	hic_contact	Enhancer.count.near.TSS	zscore.contact.to.TSS	diff.from.max.contact.to.TSS	remaining.enhancers.contact.to.TSS	TSS.count.near.enhancer	zscore.contact.from.enhancer	diff.from.max.contact.from.enhancer	remaining.TSS.contact.from.enhancer	ARID3A_e	ARNT_e	ATF3_e	BHLHE40_e	BRD9_e	C11orf30_e	CBX3_e	CC2D1A_e	CHAMP1_e	CTBP1_e	E2F7_e	FOXM1_e	GATA1_e	GATA2_e	GATAD2A_e	GATAD2B_e	GMEB1_e	HDAC3_e	HMBOX1_e	IRF1_e	JUN_e	KLF16_e	MCM7_e	MEIS2_e	MYBL2_e	MYC_e	NBN_e	NCOA2_e	NCOR1_e	NFRKB_e	NR2F1_e	NR3C1_e	NRF1_e	PHB2_e	PML_e	POLR2A_e	PRDM10_e	RBM22_e	SAFB_e	SMAD1_e	SMARCA4_e	SMARCE1_e	STAT1_e	STAT2_e	STAT5A_e	TAF9B_e	TCF12_e	TEAD4_e	ZBTB2_e	ZBTB5_e	ZBTB7A_e	ZNF274_e	ZNF282_e	AFF1_TSS	ARHGAP35_TSS	ASH1L_TSS	ATF7_TSS	C11orf30_TSS	CBX5_TSS	CEBPB_TSS	E2F6_TSS	E2F8_TSS	ELF4_TSS	ELK1_TSS	ESRRA_TSS	GABPA_TSS	HCFC1_TSS	HDAC6_TSS	IRF1_TSS	IRF2_TSS	JUNB_TSS	L3MBTL2_TSS	MEIS2_TSS	MIER1_TSS	MLLT1_TSS	MTA3_TSS	NCOA1_TSS	NFRKB_TSS	NFXL1_TSS	NR2F2_TSS	PRDM10_TSS	RBBP5_TSS	RBM22_TSS	RUNX1_TSS	SIN3B_TSS	SIX5_TSS	SMAD1_TSS	SMARCA4_TSS	SNRNP70_TSS	SP1_TSS	SUZ12_TSS	TAF15_TSS	TAF7_TSS	TBL1XR1_TSS	TBP_TSS	TCF7L2_TSS	THAP1_TSS	U2AF1_TSS	UBTF_TSS	WHSC1_TSS	XRCC3_TSS	XRCC5_TSS	YY1_TSS	ZBTB11_TSS	ZBTB40_TSS	ZBTB7A_TSS	ZNF184_TSS	ZNF24_TSS	TF_NMF1_e	TF_NMF2_e	TF_NMF3_e	TF_NMF4_e	TF_NMF5_e	TF_NMF6_e	TF_NMF7_e	TF_NMF8_e	TF_NMF9_e	TF_NMF10_e	TF_NMF11_e	TF_NMF1_TSS	TF_NMF2_TSS	TF_NMF3_TSS	TF_NMF4_TSS	TF_NMF5_TSS	TF_NMF6_TSS	TF_NMF7_TSS	TF_NMF8_TSS	TF_NMF9_TSS	TF_NMF10_TSS	TF_NMF11_TSS	TF_NMF12_TSS
401	chr11:5384909-5385409_HBE1	2.149304	0.0	0.354086	7.19886397385182	93786.0	0.683131	0.575831	0.705353	0.002704	530	0.3110952608440849	-0.039579	0.6420659999999999	106	0.4815080634307708	-0.002803	0.039881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0525248339610892	0.0	0.0	0.0	0.0	0.0	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
402	chr11:5529140-5529640_HBE1	0.716435	1.005892	1.1189	7.19886397385182	238017.0	0.683131	0.575831	0.705353	0.000631	530	-0.1224650260041267	-0.041652	0.6441389999999999	102	-0.0202133750827618	-0.041322	0.073589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.1108666312233032	0.0	0.0	0.0	0.0	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
403	chr11:5552146-5553049_HBE1	5.015044	0.091445	1.715963	7.19886397385182	261224.5	0.683131	0.575831	0.705353	0.000638	530	-0.1210010018806643	-0.041645	0.6441319999999999	100	0.0580339162540481	-0.010326	0.035414	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0790258331897586	0.0	0.0	0.1562967073386126	0.0	0.0712116859328335	0.0056344133047822	0.0312274010684444	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
404	chr11:5552146-5553049_HBE1	5.015044	0.091445	1.715963	7.19886397385182	261224.5	0.683131	0.575831	0.705353	0.000638	530	-0.1210010018806643	-0.041645	0.6441319999999999	100	0.0580339162540481	-0.010326	0.035414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0152190072216354	0.0314997145933521	0.1019162299917115	0.0	0.0622795037202389	0.0129022675306068	0.0542336836918449	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
405	chr11:5555055-5555871_HBE1	1.944609	0.182889	0.32214	7.19886397385182	264090.0	0.683131	0.575831	0.705353	0.000904	530	-0.0653680851890945	-0.041379	0.6438659999999999	100	0.1149886375828011	-0.006095	0.034516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001120559662302	0.0	0.0010462460110352	0.020990300970497	0.0	0.0	0.0	0.0	0.0	0.0	0.004541928903818	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
406	chr11:5571762-5572262_HBE1	0.0	0.0	0.251417	7.19886397385182	280639.0	0.683131	0.575831	0.705353	0.002433	530	0.2544166126357562	-0.03985	0.6423369999999999	98	0.4214724841728605	-0.005518	0.038511	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0872723951693944	0.0	0.0126035547296259	0.0342451508592471	0.0	0.0	0.0	0.0	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
407	chr11:5577936-5578436_HBE1	0.409391	0.091445	0.677339	7.19886397385182	286813.0	0.683131	0.575831	0.705353	0.000604	530	-0.1281119761946244	-0.041679	0.6441659999999999	96	0.053188519271146	-0.0043289999999999	0.032966	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0023902724108924	0.0	0.0	0.0116611345051141	0.0	0.0295455367076164	0.0	0.0	0.0314847999274055	0.0	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
408	chr11:5585479-5585979_HBE1	1.228174	0.091445	0.269478	7.19886397385182	294356.0	0.683131	0.575831	0.705353	0.001776	530	0.1170074913336457	-0.040507	0.642994	96	0.2978635509047938	-0.00311	0.031998	0.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0837821123169429	0.0	0.0816637527711587	0.0	0.0	0.0	0.1330771902892714	0.0	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
409	chr11:5601732-5602683_HBE1	1.023478	0.274334	1.482965	7.19886397385182	310834.5	0.683131	0.575831	0.705353	0.001591	530	0.0783154252135689	-0.040692	0.643179	96	0.2358691008196076	-0.012744	0.042879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0150741743055838	0.0	0.0	0.0037660689672835	0.0	0.0	0.0001862409355422	0.0	0.0	0.0	0.0	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
410	chr11:5601732-5602683_HBE1	1.023478	0.274334	1.482965	7.19886397385182	310834.5	0.683131	0.575831	0.705353	0.001591	530	0.0783154252135689	-0.040692	0.643179	96	0.2358691008196076	-0.012744	0.042879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0362590076612932	0.0084864547569179	0.0063401430853665	0.0	0.0997171374381888	0.0	0.0	0.0014767546798044	0.0	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
411	chr11:5612846-5613346_HBE1	1.944609	0.0	1.922145	7.19886397385182	321723.0	0.683131	0.575831	0.705353	0.001695	530	0.1000666407621526	-0.040588	0.643075	96	0.2058914640058544	-0.034949	0.066519	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0504900982377339	0.0	0.0048755587688644	0.0120747661264312	0.0	0.0	0.1316522307084386	0.081233664390954	0.0	0.0	0.0287553363702401	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
412	chr11:5617134-5618540_HBE1	6.754957	5.578128	21.299813	7.19886397385182	326464.0	0.683131	0.575831	0.705353	0.001079	530	-0.0287674821025353	-0.041204	0.6436909999999999	95	0.066464493665156	-0.035565	0.071236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035087222274649	0.0343912417427611	0.0	0.0184445927217135	0.0134525033439658	0.0170170831025814	0.1033419104945573	0.0	0.0	0.0	0.0002294078453225	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
413	chr11:5617134-5618540_HBE1	6.754957	5.578128	21.299813	7.19886397385182	326464.0	0.683131	0.575831	0.705353	0.001079	530	-0.0287674821025353	-0.041204	0.6436909999999999	95	0.066464493665156	-0.035565	0.071236	0.0	2.0	0.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2534782846369314	0.1698632225096226	0.1495185789469574	0.0286245280266138	0.0080765249405557	0.0	0.0855212360849951	0.0285928053957744	0.0196005234171345	0.0	0.1333513932260774	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
414	chr11:5621516-5622094_HBE1	2.046957	0.640113	3.579267	7.19886397385182	330432.0	0.683131	0.575831	0.705353	0.001277	530	0.0126434859611143	-0.041006	0.643493	95	0.148681006282753	-0.024788	0.052503	0.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204401934497772	0.0	0.0	0.0513158448806561	0.1552601199126395	0.0	0.029753803320858	0.0647633007899092	0.0715502557917657	0.1184302954500337	0.0195864303579716	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
415	chr11:5641813-5642824_HBE1	2.251652	0.091445	0.841524	7.19886397385182	350945.5	0.683131	0.575831	0.705353	0.000929	530	-0.0601394276053003	-0.041354	0.643841	95	0.1200918073845842	-0.008297	0.032777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0360945306597212	0.0	0.0	0.0	0.0	0.0	0.182898197815326	0.0176272943144417	0.0	0.0	0.0	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
416	chr11:5705628-5706756_HBE1	24.256435	6.218241	8.744097	7.19886397385182	414819.0	0.683131	0.575831	0.705353	0.000958	530	-0.0540741848080991	-0.041325	0.6438119999999999	92	0.0430932318080008	-0.034531	0.068222	0.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1047821711877445	0.1074705985687683	0.0	0.0659697267398005	0.1080128658850278	0.0415035622945048	0.0641417135527844	0.1006764534509078	0.1733775744299154	0.0544653102331526	0.1268364929203509	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
417	chr11:5710566-5711219_HBE1	0.102348	0.0	0.475802	7.19886397385182	419519.5	0.683131	0.575831	0.705353	0.001657	530	0.0921190812347855	-0.040626	0.6431129999999999	92	0.2125108308404687	-0.033832	0.057307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126475050121276	0.0	0.0037226303031327	0.0	0.0214763360701139	0.0	0.0	0.0110476567365351	0.0	0.0	0.0032259217754914	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
418	chr11:5711468-5712444_HBE1	0.818783	0.457224	1.088939	7.19886397385182	420583.0	0.683131	0.575831	0.705353	0.001657	530	0.0921190812347855	-0.040626	0.6431129999999999	92	0.2125108308404687	-0.033832	0.057307	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0401612603578403	0.0	0.0	0.0	0.1097305123748293	0.0	0.0	0.0	0.0	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
419	chr11:5711468-5712444_HBE1	0.818783	0.457224	1.088939	7.19886397385182	420583.0	0.683131	0.575831	0.705353	0.001657	530	0.0921190812347855	-0.040626	0.6431129999999999	92	0.2125108308404687	-0.033832	0.057307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.006411252271578	0.0135905186565145	0.0	0.0140225521488211	0.0	0.0089865750627261	7.918422065050295e-05	0.0	0.0118127919641207	0.0	0.0	0.0	0.0678759207293992	0.0638412149532822	0.0041685384664449	0.0	0.0142186513297756	0.0226857816480106	0.0319485730051675	0.0
420	chr11:5705628-5706756_TRIM5	24.256435	6.218241	8.744097	2.1983350716202463	147.0	0.906347	0.562979	0.357035	0.035489	516	12.352862645094351	0.0	0.286869	92	12.307782806279432	0.0	0.033691	0.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2	0	0	2	0	2	0	0	2	2	0	2	0	2	0	2	2	0	2	0	0	2	2	2	0	0	0	2	2	0	0	0	0	0	2	0	2	0	0	0	2	2	0	0	0	0	0	0	0	2	0	2	0	0	2	0.1047821711877445	0.1074705985687683	0.0	0.0659697267398005	0.1080128658850278	0.0415035622945048	0.0641417135527844	0.1006764534509078	0.1733775744299154	0.0544653102331526	0.1268364929203509	0.0202392968916279	0.1183581103916012	0.0	0.0730236316228195	0.0854597480045121	0.2338396869564301	0.0618369633575298	0.0	0.0342899844474474	0.0	0.0935264013263185	0.0880952632769635
421	chr11:5710566-5711219_TRIM5	0.102348	0.0	0.475802	2.1983350716202463	4553.5	0.906347	0.562979	0.357035	0.035489	516	12.352862645094351	0.0	0.286869	92	12.34712694370851	0.0	0.023475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	0	2	0	2	0	0	2	2	0	2	0	2	0	2	2	0	2	0	0	2	2	2	0	0	0	2	2	0	0	0	0	0	2	0	2	0	0	0	2	2	0	0	0	0	0	0	0	2	0	2	0	0	2	0.0126475050121276	0.0	0.0037226303031327	0.0	0.0214763360701139	0.0	0.0	0.0110476567365351	0.0	0.0	0.0032259217754914	0.0202392968916279	0.1183581103916012	0.0	0.0730236316228195	0.0854597480045121	0.2338396869564301	0.0618369633575298	0.0	0.0342899844474474	0.0	0.0935264013263185	0.0880952632769635
